date,day,city,movie_title,cinema_name,time,format,language,scraped_at
2026-04-23,czwartek,warszawa,Chronologia wody,Cinema City Warszawa Promenada,18:40,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Chronologia wody,Cinema City Warszawa Sadyba,20:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Człowiek do wszystkiego,Kinomuzeum w Muzeum Sztuki Nowoczesnej w Warszawie,19:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,David (dubbing),Cinema City Warszawa Bemowo,12:45,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Delicatessen,AMONDO Kino w Warszawie,20:15,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Disney Junior w kinie,Cinema City Warszawa Arkadia,12:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Disney Junior w kinie,Cinema City Warszawa Bemowo,11:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Disney Junior w kinie,Cinema City Warszawa Galeria Mokotów,12:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Disney Junior w kinie,Cinema City Warszawa Galeria Północna,11:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Disney Junior w kinie,Cinema City Warszawa Promenada,12:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Disney Junior w kinie,Cinema City Warszawa Sadyba,11:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Disney Junior w kinie,Multikino Targówek,10:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Disney Junior w kinie,Multikino Targówek,12:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Dmuchawce,Cinema City Warszawa Arkadia,16:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Dmuchawce,Cinema City Warszawa Galeria Mokotów,13:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Dmuchawce,Cinema City Warszawa Promenada,16:50,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Dmuchawce,Kino Atlantic w Warszawie,12:15,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Dobra siostra,Kino Kultura w Warszawie,16:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Dobry chłopiec,Cinema City Warszawa Promenada,22:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Dobrze się kłamie w miłym towarzystwie,Kinokawiarnia Stacja Falenica w Warszawie,20:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Arkadia,12:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Arkadia,14:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Arkadia,17:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Arkadia,19:40,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Arkadia,22:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Bemowo,16:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Bemowo,18:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Bemowo,20:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,11:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,13:45,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,17:15,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,18:40,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,19:45,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,21:15,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,22:15,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Galeria Północna,12:40,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Galeria Północna,15:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Galeria Północna,17:40,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Galeria Północna,20:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Promenada,12:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Promenada,15:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Promenada,17:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Promenada,20:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Promenada,21:40,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Sadyba,12:50,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Sadyba,15:20,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Sadyba,17:50,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Sadyba,19:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Sadyba,20:20,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Cinema City Warszawa Sadyba,21:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Helios Warszawa Blue City,13:45,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Helios Warszawa Blue City,16:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Helios Warszawa Blue City,18:45,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Helios Warszawa Blue City,21:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Kino Elektronik w Warszawie,18:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Kino Elektronik w Warszawie,20:15,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Kino Praha w Warszawie,16:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Kino Świt w Warszawie,17:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,KinoGram w Warszawie,18:15,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,KinoGram w Warszawie,20:45,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Kinokawiarnia Stacja Falenica w Warszawie,15:15,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Atrium Reduta w Warszawie,15:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Atrium Reduta w Warszawie,17:35,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Atrium Reduta w Warszawie,20:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Młociny,11:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Młociny,13:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Młociny,14:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Młociny,16:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Młociny,17:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Młociny,18:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Młociny,19:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Młociny,21:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Targówek,10:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Targówek,13:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Targówek,15:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Targówek,17:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Targówek,18:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Targówek,20:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Targówek,21:15,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Wola,15:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Wola,17:35,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Wola,20:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Złote Tarasy,12:55,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Złote Tarasy,15:25,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Złote Tarasy,17:55,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Drama,Multikino Złote Tarasy,20:25,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Dziecko z pyłu,Cinema City Warszawa Galeria Mokotów,17:40,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Dziecko z pyłu,Kino Elektronik w Warszawie,18:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Dziecko z pyłu,NoveKino Wisła w Warszawie,15:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Father Mother Sister Brother,AMONDO Kino w Warszawie,17:50,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Głos Hind Rajab,Kinokawiarnia Stacja Falenica w Warszawie,16:45,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,13:20,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,14:30,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,16:30,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,17:30,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,11:00,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,12:20,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,14:45,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,17:10,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,11:20,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,13:50,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,16:20,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,11:10,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,13:40,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,10:10,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,10:30,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,16:00,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,15:00,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,17:20,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,11:10,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,14:15,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,10:20,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Multikino Młociny,10:35,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Multikino Młociny,13:00,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Multikino Młociny,15:25,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Multikino Targówek,10:00,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Multikino Targówek,15:25,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Hopnięci (dubbing),Multikino Targówek,17:55,,dubbing,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Jesteśmy Strażnikami,Planetarium Centrum Nauki Kopernik w Warszawie,14:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Arkadia,10:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,10:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,12:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,10:50,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,13:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,11:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,12:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,13:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Kobieta-małpa,Kino Muranów w Warszawie,18:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Król dopalaczy,Cinema City Warszawa Arkadia,18:45,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Król dopalaczy,Cinema City Warszawa Arkadia,21:20,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Król dopalaczy,Cinema City Warszawa Bemowo,17:40,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Król dopalaczy,Cinema City Warszawa Galeria Mokotów,16:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Król dopalaczy,Cinema City Warszawa Galeria Mokotów,20:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Król dopalaczy,Cinema City Warszawa Galeria Północna,13:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Król dopalaczy,Cinema City Warszawa Galeria Północna,15:50,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Król dopalaczy,Cinema City Warszawa Galeria Północna,21:40,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Król dopalaczy,Cinema City Warszawa Promenada,21:45,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Król dopalaczy,Cinema City Warszawa Sadyba,21:20,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Król dopalaczy,Helios Warszawa Blue City,19:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Krzyk 7,Cinema City Warszawa Arkadia,14:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Krzyk 7,Helios Warszawa Blue City,21:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Kwiecień,Kino Praha w Warszawie,20:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Łobuz,Cinema City Warszawa Arkadia,18:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Łobuz,Cinema City Warszawa Galeria Mokotów,13:40,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Łobuz,Cinema City Warszawa Promenada,13:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Łobuz,Kinokawiarnia Stacja Falenica w Warszawie,17:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Maryja. Matka Papieża,Cinema City Warszawa Arkadia,16:45,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Maryja. Matka Papieża,Cinema City Warszawa Promenada,10:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Maryja. Matka Papieża,Cinema City Warszawa Sadyba,16:50,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Maryja. Matka Papieża,Dobre Miejsce - Katolickie Centrum Kultury,19:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Maryja. Matka Papieża,Multikino Młociny,12:25,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Maryja. Matka Papieża,Multikino Targówek,10:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Masakra w Nankinie,Multikino Atrium Reduta w Warszawie,20:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Masakra w Nankinie,Multikino Młociny,20:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Masakra w Nankinie,Multikino Targówek,20:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Masakra w Nankinie,Multikino Wola,20:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Masakra w Nankinie,Multikino Złote Tarasy,20:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Arkadia,10:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Arkadia,12:50,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Arkadia,15:40,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Arkadia,18:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Arkadia,19:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Arkadia,21:20,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Bemowo,13:20,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Bemowo,16:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Bemowo,19:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Bemowo,21:50,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Galeria Mokotów,10:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Galeria Mokotów,13:20,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Galeria Mokotów,16:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Galeria Mokotów,18:30,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Galeria Mokotów,19:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Galeria Mokotów,21:50,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Galeria Północna,13:20,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Galeria Północna,16:10,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Galeria Północna,19:00,,,2026-04-23T09:46:32.750901
2026-04-23,czwartek,warszawa,Michael,Cinema City Warszawa Galeria Północna,21:50,,,2026-04-23T09:46:32.750901
