date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-03-11,sroda,warszawa,Głos Hind Rajab,Kinoteka w Warszawie,13:30,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Halo Ziemia,Planetarium Centrum Nauki Kopernik w Warszawie,14:30,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hamnet,Cinema City Warszawa Arkadia,22:00,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hamnet,Cinema City Warszawa Sadyba,22:00,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hamnet,Kinoteka w Warszawie,15:15,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hamnet,Kinoteka w Warszawie,18:00,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,10:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,11:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,11:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,12:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,13:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,14:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,15:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,15:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,16:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,16:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,17:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,19:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,20:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,11:10,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,12:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,13:40,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,15:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,16:10,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,17:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,19:10,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,20:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,10:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,11:15,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,13:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,13:40,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,15:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,18:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,20:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,09:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,11:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,12:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,13:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,14:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,15:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,16:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,17:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,18:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,19:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,20:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,10:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,11:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,12:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,13:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,15:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,15:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,16:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,17:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,18:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,20:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,11:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,12:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,13:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,13:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,14:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,15:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,16:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,17:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,18:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,19:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,21:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba IMAX,12:50,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba IMAX,15:20,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,10:10,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,14:10,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,16:15,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Kinoteka w Warszawie,12:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Kinoteka w Warszawie,15:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Kinoteka w Warszawie,17:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,10:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,12:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,15:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,17:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Młociny,11:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Młociny,13:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Młociny,13:25,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Młociny,15:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Młociny,15:50,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Młociny,18:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Młociny,18:15,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,10:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,11:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,13:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,14:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,15:20,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,16:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,17:50,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Targówek,19:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Wola,10:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Wola,13:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Wola,15:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Wola,18:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Złote Tarasy,13:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Złote Tarasy,13:20,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Złote Tarasy,15:30,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Hopnięci (dubbing),Multikino Złote Tarasy,18:00,,dubbing,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Jesteśmy Strażnikami,Planetarium Centrum Nauki Kopernik w Warszawie,13:30,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Arkadia,10:20,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Arkadia,14:10,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Bemowo,11:50,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Bemowo,13:15,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Bemowo,14:40,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Północna,11:20,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Północna,12:40,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,11:15,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,12:45,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,14:15,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,11:00,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,11:30,,,regular,2026-03-11T08:46:20.384549
2026-03-11,sroda,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,11:50,,,regular,2026-03-11T08:46:20.384549
